date,volume,open,close,high,low,adjclose
2018-10-03,45300,25.059999465942383,24.639999389648438,25.15999984741211,24.559999465942383,24.464374542236328
2018-10-02,62200,25.170000076293945,25.15999984741211,25.200000762939453,24.860000610351562,24.980669021606445
2018-10-01,36500,24.950000762939453,25.100000381469727,25.149999618530273,24.882999420166016,24.921096801757812
2018-09-28,36800,25.100000381469727,24.84000015258789,25.100000381469727,24.81999969482422,24.662948608398438
2018-09-27,33800,25.06999969482422,25.09000015258789,25.110000610351562,24.985000610351562,24.91116714477539
2018-09-26,22400,24.860000610351562,25.010000228881836,25.010000228881836,24.860000610351562,24.831737518310547
2018-09-25,89500,24.600000381469727,24.84000015258789,24.84000015258789,24.510000228881836,24.662948608398438
2018-09-24,52400,24.5,24.6200008392334,24.6200008392334,24.437999725341797,24.44451904296875
2018-09-21,37000,24.760000228881836,24.5,24.760000228881836,24.4950008392334,24.32537269592285
2018-09-20,30100,24.469999313354492,24.639999389648438,24.760000228881836,24.459999084472656,24.464374542236328
2018-09-19,24700,24.3799991607666,24.520000457763672,24.579999923706055,24.3799991607666,24.345230102539062
2018-09-18,62400,24.649999618530273,24.3700008392334,24.649999618530273,24.280000686645508,24.196300506591797
2018-09-17,22500,24.799999237060547,24.649999618530273,24.799999237060547,24.559999465942383,24.474302291870117
2018-09-14,27500,24.790000915527344,24.81999969482422,24.8799991607666,24.68000030517578,24.643091201782227
2018-09-13,36700,25.010000228881836,24.84000015258789,25.139999389648438,24.770000457763672,24.662948608398438
2018-09-12,41700,25.049999237060547,25.170000076293945,25.309999465942383,25.040000915527344,24.824787139892578
2018-09-11,163400,24.950000762939453,25.030000686645508,25.27899932861328,24.860000610351562,24.686708450317383
2018-09-10,59900,24.690000534057617,24.989999771118164,25.06999969482422,24.6200008392334,24.64725685119629
2018-09-07,16900,24.610000610351562,24.62299919128418,24.719999313354492,24.520000457763672,24.285289764404297
2018-09-06,39900,24.530000686645508,24.6200008392334,24.638999938964844,24.5,24.282331466674805
2018-09-05,41300,24.850000381469727,24.6200008392334,24.899999618530273,24.559999465942383,24.282331466674805
2018-09-04,44300,24.8799991607666,24.950000762939453,24.969999313354492,24.801000595092773,24.607805252075195
2018-08-31,35000,24.719999313354492,24.809999465942383,24.8799991607666,24.709999084472656,24.469724655151367
2018-08-30,70800,25.0,24.75,25.030000686645508,24.709999084472656,24.410547256469727
2018-08-29,60900,24.799999237060547,25.0,25.139999389648438,24.709999084472656,24.65711784362793
2018-08-28,32100,24.770000457763672,24.709999084472656,24.770000457763672,24.68000030517578,24.371095657348633
2018-08-27,43900,24.860000610351562,24.709999084472656,24.8799991607666,24.65999984741211,24.371095657348633
2018-08-24,22300,24.729999542236328,24.75,24.829999923706055,24.649999618530273,24.410547256469727
2018-08-23,37400,24.799999237060547,24.6200008392334,24.849000930786133,24.56999969482422,24.282331466674805
2018-08-22,42900,24.940000534057617,24.799999237060547,24.969999313354492,24.670000076293945,24.459861755371094
2018-08-21,19500,24.989999771118164,24.950000762939453,24.989999771118164,24.871999740600586,24.607805252075195
2018-08-20,43600,24.719999313354492,24.93000030517578,24.979999542236328,24.719999313354492,24.58807945251465
2018-08-17,51600,24.56999969482422,24.719999313354492,24.719999313354492,24.479999542236328,24.380958557128906
2018-08-16,26100,24.549999237060547,24.670000076293945,24.68000030517578,24.510000228881836,24.33164405822754
2018-08-15,26800,24.469999313354492,24.520000457763672,24.520000457763672,24.242000579833984,24.18370246887207
2018-08-14,34100,24.389999389648438,24.520000457763672,24.520000457763672,24.231000900268555,24.18370246887207
2018-08-13,33100,24.329999923706055,24.329999923706055,24.399999618530273,24.200000762939453,23.996309280395508
2018-08-10,39700,24.579999923706055,24.43000030517578,24.579999923706055,24.329999923706055,24.09493637084961
2018-08-09,37400,24.440000534057617,24.65999984741211,24.65999984741211,24.440000534057617,24.157072067260742
2018-08-08,29600,24.780000686645508,24.440000534057617,24.780000686645508,24.440000534057617,23.941560745239258
2018-08-07,46600,24.329999923706055,24.700000762939453,24.719999313354492,24.329999923706055,24.196258544921875
2018-08-06,16900,24.329999923706055,24.5,24.5,24.24799919128418,24.000333786010742
2018-08-03,26300,24.229999542236328,24.3700008392334,24.378000259399414,24.108999252319336,23.872989654541016
2018-08-02,25300,24.1299991607666,24.139999389648438,24.149999618530273,24.0,23.64767837524414
2018-08-01,29500,24.190000534057617,24.1299991607666,24.219999313354492,24.04800033569336,23.637882232666016
2018-07-31,37100,24.209999084472656,24.09000015258789,24.218000411987305,24.041000366210938,23.598697662353516
2018-07-30,25800,24.239999771118164,24.25,24.350000381469727,24.131000518798828,23.755434036254883
2018-07-27,24500,24.3799991607666,24.15999984741211,24.3799991607666,24.079999923706055,23.667268753051758
2018-07-26,24800,24.200000762939453,24.270000457763672,24.29800033569336,24.18000030517578,23.775026321411133
2018-07-25,23100,24.190000534057617,24.18000030517578,24.190000534057617,24.059999465942383,23.68686294555664
2018-07-24,27000,24.1299991607666,24.15999984741211,24.219999313354492,24.049999237060547,23.667268753051758
2018-07-23,28000,23.90999984741211,23.950000762939453,24.06999969482422,23.854000091552734,23.4615535736084
2018-07-20,25600,23.799999237060547,23.90999984741211,23.979999542236328,23.791000366210938,23.4223690032959
2018-07-19,75200,23.809999465942383,23.799999237060547,23.9950008392334,23.780000686645508,23.31460952758789
2018-07-18,40200,23.950000762939453,23.8799991607666,23.950000762939453,23.770000457763672,23.39297866821289
2018-07-17,17600,23.850000381469727,23.940000534057617,23.940000534057617,23.790000915527344,23.45175552368164
2018-07-16,21800,23.940000534057617,23.889999389648438,23.940000534057617,23.860000610351562,23.402774810791016
2018-07-13,28200,23.969999313354492,23.860000610351562,23.969999313354492,23.799999237060547,23.373388290405273
2018-07-12,33100,23.65999984741211,23.8700008392334,23.966999053955078,23.6200008392334,23.3831844329834
2018-07-11,39100,23.579999923706055,23.600000381469727,23.600000381469727,23.40999984741211,23.118690490722656
2018-07-10,37300,23.670000076293945,23.780000686645508,23.780000686645508,23.572999954223633,23.131427764892578
2018-07-09,44300,23.350000381469727,23.579999923706055,23.600000381469727,23.270000457763672,22.93688201904297
2018-07-06,76000,23.139999389648438,23.190000534057617,23.31999969482422,23.0,22.55751609802246
2018-07-05,24200,23.280000686645508,23.280000686645508,23.329999923706055,23.100000381469727,22.645063400268555
2018-07-03,20500,23.40999984741211,23.200000762939453,23.40999984741211,22.979999542236328,22.567245483398438
2018-07-02,24000,22.950000762939453,23.3700008392334,23.3700008392334,22.75,22.73261070251465
2018-06-29,38400,23.170000076293945,22.950000762939453,23.170000076293945,22.950000762939453,22.32406234741211
2018-06-28,98800,23.329999923706055,23.079999923706055,23.329999923706055,22.8700008392334,22.450517654418945
2018-06-27,41300,23.3700008392334,23.34000015258789,23.6200008392334,23.34000015258789,22.703428268432617
2018-06-26,31800,23.5,23.459999084472656,23.549999237060547,23.329999923706055,22.820152282714844
2018-06-25,46700,23.770000457763672,23.450000762939453,23.770000457763672,23.440000534057617,22.810426712036133
2018-06-22,27800,23.790000915527344,23.809999465942383,23.809999465942383,23.56999969482422,23.160608291625977
2018-06-21,67100,23.8700008392334,23.65999984741211,23.8700008392334,23.579999923706055,23.014698028564453
2018-06-20,35000,23.729999542236328,23.790000915527344,23.790000915527344,23.658000946044922,23.14115333557129
2018-06-19,36300,23.770000457763672,23.729999542236328,23.770000457763672,23.510000228881836,23.08279037475586
2018-06-18,47300,23.899999618530273,23.780000686645508,23.900999069213867,23.760000228881836,23.131427764892578
2018-06-15,154900,24.100000381469727,24.040000915527344,24.100000381469727,23.829999923706055,23.38433837890625
2018-06-14,328900,23.760000228881836,24.1200008392334,24.125,23.75,23.4621524810791
2018-06-13,48700,23.770000457763672,23.65999984741211,23.770000457763672,23.600000381469727,23.014698028564453
2018-06-12,34900,23.75,23.700000762939453,23.799999237060547,23.690000534057617,23.05360984802246
2018-06-11,27100,23.729999542236328,23.790000915527344,23.790000915527344,23.65399932861328,23.14115333557129
2018-06-08,33200,23.639999389648438,23.65999984741211,23.709999084472656,23.520000457763672,23.014698028564453
2018-06-07,84300,23.989999771118164,23.739999771118164,23.993000030517578,23.579999923706055,22.930072784423828
2018-06-06,32200,23.649999618530273,23.8700008392334,23.8700008392334,23.600000381469727,23.055635452270508
2018-06-05,30600,23.520000457763672,23.639999389648438,23.65999984741211,23.40999984741211,22.833484649658203
2018-06-04,41700,23.469999313354492,23.530000686645508,23.593000411987305,23.3700008392334,22.727235794067383
2018-06-01,27300,23.399999618530273,23.43600082397461,23.4689998626709,23.260000228881836,22.636444091796875
2018-05-31,41700,23.559999465942383,23.299999237060547,23.559999465942383,23.18000030517578,22.505083084106445
2018-05-30,455000,23.440000534057617,23.459999084472656,23.61400032043457,23.239999771118164,22.659624099731445
2018-05-29,384200,23.239999771118164,23.3700008392334,23.399999618530273,22.719999313354492,22.572696685791016
2018-05-25,153300,23.170000076293945,23.329999923706055,23.420000076293945,23.030000686645508,22.534059524536133
2018-05-24,290500,23.260000228881836,23.350000381469727,23.538999557495117,23.1200008392334,22.553375244140625
2018-05-23,32200,23.459999084472656,23.299999237060547,23.459999084472656,23.200000762939453,22.505083084106445
2018-05-22,138800,23.56999969482422,23.579999923706055,23.579999923706055,23.229999542236328,22.775529861450195
2018-05-21,123300,23.309999465942383,23.459999084472656,23.81999969482422,23.309999465942383,22.659624099731445
2018-05-18,38000,23.350000381469727,23.43000030517578,23.43000030517578,23.200000762939453,22.630647659301758
2018-05-17,50900,23.110000610351562,23.350000381469727,23.350000381469727,23.030000686645508,22.553375244140625
2018-05-16,43000,23.0,23.110000610351562,23.110000610351562,22.90999984741211,22.321565628051758
2018-05-15,31600,23.18000030517578,22.989999771118164,23.18000030517578,22.850000381469727,22.205659866333008
2018-05-14,20000,23.1299991607666,23.149999618530273,23.260000228881836,23.06999969482422,22.360198974609375
2018-05-11,22900,23.040000915527344,23.100000381469727,23.100000381469727,22.950000762939453,22.311906814575195
2018-05-10,35800,23.09000015258789,22.950000762939453,23.1200008392334,22.850000381469727,22.16702651977539
2018-05-09,33200,23.079999923706055,23.020000457763672,23.1299991607666,22.940000534057617,22.073333740234375
2018-05-08,22800,22.760000228881836,22.920000076293945,23.1200008392334,22.760000228881836,21.977445602416992
2018-05-07,43300,22.809999465942383,22.809999465942383,22.985000610351562,22.709999084472656,21.87196922302246
2018-05-04,39300,22.59000015258789,22.739999771118164,22.809999465942383,22.510000228881836,21.804847717285156
2018-05-03,35500,22.6299991607666,22.579999923706055,22.729000091552734,22.299999237060547,21.65142822265625
2018-05-02,34300,22.56999969482422,22.6299991607666,22.739999771118164,22.479999542236328,21.699371337890625
2018-05-01,16200,22.399999618530273,22.530000686645508,22.540000915527344,22.334999084472656,21.603487014770508
2018-04-30,37300,22.700000762939453,22.420000076293945,22.829999923706055,22.31999969482422,21.498008728027344
2018-04-27,28900,22.639999389648438,22.690000534057617,22.700000762939453,22.43000030517578,21.75690269470215
2018-04-26,24300,22.329999923706055,22.541000366210938,22.59000015258789,22.31999969482422,21.614032745361328
2018-04-25,30700,22.270000457763672,22.25,22.34000015258789,22.0939998626709,21.334999084472656
2018-04-24,35600,22.540000915527344,22.43000030517578,22.65999984741211,22.270000457763672,21.507593154907227
2018-04-23,22900,22.6200008392334,22.3799991607666,22.6200008392334,22.3700008392334,21.459653854370117
2018-04-20,19600,22.56999969482422,22.59000015258789,22.59000015258789,22.440000534057617,21.6610164642334
2018-04-19,34200,22.399999618530273,22.540000915527344,22.540000915527344,22.399999618530273,21.613075256347656
2018-04-18,44100,22.59000015258789,22.3700008392334,22.639999389648438,22.3700008392334,21.450063705444336
2018-04-17,88800,22.719999313354492,22.700000762939453,22.819000244140625,22.34000015258789,21.766494750976562
2018-04-16,33800,22.579999923706055,22.690000534057617,22.690000534057617,22.290000915527344,21.75690269470215
2018-04-13,29900,22.700000762939453,22.360000610351562,22.700000762939453,22.25,21.44047737121582
2018-04-12,60300,22.68000030517578,22.59000015258789,22.739999771118164,22.239999771118164,21.6610164642334
2018-04-11,46100,23.030000686645508,22.719999313354492,23.030000686645508,22.700000762939453,21.785669326782227
2018-04-10,36300,22.950000762939453,23.100000381469727,23.139999389648438,22.81999969482422,21.989912033081055
2018-04-09,48100,22.84000015258789,22.84000015258789,23.040000915527344,22.6200008392334,21.742408752441406
2018-04-06,71600,22.799999237060547,22.829999923706055,23.579999923706055,22.6200008392334,21.732885360717773
2018-04-05,65200,22.299999237060547,22.989999771118164,22.989999771118164,22.299999237060547,21.885196685791016
2018-04-04,42600,21.860000610351562,22.219999313354492,22.219999313354492,21.860000610351562,21.15220069885254
2018-04-03,53200,22.1200008392334,22.190000534057617,22.270000457763672,21.799999237060547,21.123645782470703
2018-04-02,41300,22.489999771118164,22.1200008392334,22.5,21.979999542236328,21.057004928588867
2018-03-29,41400,21.799999237060547,22.670000076293945,22.670000076293945,21.799999237060547,21.580575942993164
2018-03-28,62700,22.229999542236328,21.850000381469727,22.229999542236328,21.770000457763672,20.79998016357422
2018-03-27,42000,22.440000534057617,22.389999389648438,22.440000534057617,22.106000900268555,21.314029693603516
2018-03-26,42800,22.18000030517578,22.649999618530273,22.649999618530273,22.1299991607666,21.561534881591797
2018-03-23,48800,22.56999969482422,22.149999618530273,22.75,22.040000915527344,21.0855655670166
2018-03-22,63400,22.8799991607666,22.530000686645508,22.8799991607666,22.450000762939453,21.44730567932129
2018-03-21,23500,22.889999389648438,22.90999984741211,22.950000762939453,22.753999710083008,21.80904197692871
2018-03-20,38000,22.729999542236328,22.889999389648438,22.989999771118164,22.59000015258789,21.790002822875977
2018-03-19,52000,23.020000457763672,22.6200008392334,23.079999923706055,22.589000701904297,21.53297996520996
2018-03-16,52400,22.940000534057617,22.950000762939453,23.110000610351562,22.81599998474121,21.847122192382812
2018-03-15,51200,22.889999389648438,22.81999969482422,23.0,22.700000762939453,21.723365783691406
2018-03-14,140100,22.799999237060547,22.799999237060547,22.8700008392334,22.600000381469727,21.704328536987305
2018-03-13,160300,22.389999389648438,22.579999923706055,22.68000030517578,22.309999465942383,21.49489974975586
2018-03-12,31000,22.43000030517578,22.420000076293945,22.479999542236328,22.211000442504883,21.342592239379883
2018-03-09,36800,22.170000076293945,22.25,22.290000915527344,22.110000610351562,21.180757522583008
2018-03-08,34200,22.1200008392334,22.190000534057617,22.25,22.1200008392334,20.964670181274414
2018-03-07,32900,21.920000076293945,22.0,22.1200008392334,21.829999923706055,20.785158157348633
2018-03-06,25500,21.940000534057617,21.979999542236328,21.979999542236328,21.809999465942383,20.76626205444336
2018-03-05,61900,21.420000076293945,21.760000228881836,21.809999465942383,21.420000076293945,20.55841064453125
2018-03-02,38100,21.3700008392334,21.610000610351562,21.65999984741211,21.26799964904785,20.416696548461914
2018-03-01,91700,21.829999923706055,21.530000686645508,21.829999923706055,21.371999740600586,20.341114044189453
2018-02-28,48800,21.809999465942383,21.68000030517578,21.969999313354492,21.6200008392334,20.48282814025879
2018-02-27,43700,21.969999313354492,21.84000015258789,22.014999389648438,21.790000915527344,20.633995056152344
2018-02-26,34100,21.809999465942383,21.940000534057617,21.940000534057617,21.739999771118164,20.72847557067871
2018-02-23,78700,21.780000686645508,21.690000534057617,21.799999237060547,21.540000915527344,20.492279052734375
2018-02-22,43500,21.829999923706055,21.649999618530273,21.989999771118164,21.579999923706055,20.454484939575195
2018-02-21,39700,21.84000015258789,21.829999923706055,22.049999237060547,21.809999465942383,20.624544143676758
2018-02-20,33300,21.739999771118164,21.84000015258789,21.8700008392334,21.729999542236328,20.633995056152344
2018-02-16,22900,21.68000030517578,21.739999771118164,21.860000610351562,21.68000030517578,20.539514541625977
2018-02-15,39200,21.600000381469727,21.639999389648438,21.639999389648438,21.309999465942383,20.445039749145508
2018-02-14,38000,21.100000381469727,21.329999923706055,21.489999771118164,21.100000381469727,20.152156829833984
2018-02-13,21900,21.020000457763672,21.040000915527344,21.239999771118164,20.969999313354492,19.878170013427734
2018-02-12,71200,20.90999984741211,21.030000686645508,21.187999725341797,20.690000534057617,19.868724822998047
2018-02-09,66200,21.18000030517578,20.81999969482422,21.18000030517578,20.34000015258789,19.670320510864258
2018-02-08,64000,21.5,21.09000015258789,21.6200008392334,21.0,19.76763153076172
2018-02-07,42400,21.549999237060547,21.549999237060547,21.75,21.43000030517578,20.198787689208984
2018-02-06,76000,20.90999984741211,21.469999313354492,21.690000534057617,20.649999618530273,20.12380599975586
2018-02-05,75900,21.93000030517578,21.059999465942383,21.959999084472656,20.770000457763672,19.739513397216797
2018-02-02,62600,22.299999237060547,22.010000228881836,22.389999389648438,21.84000015258789,20.629947662353516
2018-02-01,34000,22.309999465942383,22.389999389648438,22.389999389648438,22.200000762939453,20.98611831665039
2018-01-31,51600,22.209999084472656,22.399999618530273,22.489999771118164,22.18000030517578,20.995492935180664
2018-01-30,131500,22.760000228881836,22.24799919128418,22.760000228881836,22.1299991607666,20.853025436401367
2018-01-29,41100,23.09000015258789,22.920000076293945,23.09000015258789,22.81100082397461,21.482885360717773
2018-01-26,26600,22.940000534057617,23.040000915527344,23.149999618530273,22.84000015258789,21.595365524291992
2018-01-25,34400,23.010000228881836,22.860000610351562,23.010000228881836,22.760000228881836,21.426651000976562
2018-01-24,24200,22.920000076293945,22.940000534057617,23.059999465942383,22.84000015258789,21.50163459777832
2018-01-23,25900,22.780000686645508,22.798999786376953,22.858999252319336,22.75,21.369468688964844
2018-01-22,24100,22.56999969482422,22.690000534057617,22.709999084472656,22.47100067138672,21.267311096191406
2018-01-19,17600,22.5,22.489999771118164,22.540000915527344,22.420000076293945,21.079849243164062
2018-01-18,58100,22.399999618530273,22.420000076293945,22.510000228881836,22.31999969482422,21.014238357543945
2018-01-17,82200,22.770000457763672,22.510000228881836,22.860000610351562,22.329999923706055,21.098596572875977
2018-01-16,35500,22.989999771118164,22.68000030517578,22.989999771118164,22.670000076293945,21.2579345703125
