date,volume,open,close,high,low,adjclose
2018-06-27,14900,26.0,25.476999282836914,26.0,25.451000213623047,25.476999282836914
2018-06-26,5100,25.827999114990234,25.858999252319336,25.860000610351562,25.704999923706055,25.858999252319336
2018-06-25,4600,26.1200008392334,25.68000030517578,26.1200008392334,25.68000030517578,25.68000030517578
2018-06-22,6800,26.059999465942383,26.020000457763672,26.079999923706055,25.93000030517578,26.020000457763672
2018-06-21,6400,26.1200008392334,25.91900062561035,26.1200008392334,25.832000732421875,25.91900062561035
2018-06-20,1900,26.09000015258789,25.95599937438965,26.09000015258789,25.799999237060547,25.95599937438965
2018-06-19,7300,25.549999237060547,25.777999877929688,25.8799991607666,25.25,25.777999877929688
2018-06-18,3300,26.030000686645508,25.8700008392334,26.030000686645508,25.739999771118164,25.8700008392334
2018-06-15,3400,25.920000076293945,26.040000915527344,26.1200008392334,25.920000076293945,26.040000915527344
2018-06-14,4400,25.759000778198242,25.950000762939453,25.950000762939453,25.759000778198242,25.950000762939453
2018-06-13,2900,25.6200008392334,25.67099952697754,25.89299964904785,25.6200008392334,25.67099952697754
2018-06-12,5900,25.649999618530273,25.739999771118164,25.878000259399414,25.649999618530273,25.739999771118164
2018-06-11,2500,25.649999618530273,25.5,25.649999618530273,25.5,25.5
2018-06-08,20800,25.239999771118164,25.549999237060547,25.639999389648438,25.239999771118164,25.549999237060547
2018-06-07,4600,25.520000457763672,25.280000686645508,25.520000457763672,25.280000686645508,25.280000686645508
2018-06-06,9300,25.549999237060547,25.389999389648438,25.549999237060547,25.275999069213867,25.389999389648438
2018-06-05,16900,25.5,25.420000076293945,25.514999389648438,25.3799991607666,25.420000076293945
2018-06-04,3900,25.09000015258789,25.540000915527344,25.540000915527344,25.09000015258789,25.540000915527344
2018-06-01,3400,25.666000366210938,25.340999603271484,25.666000366210938,25.299999237060547,25.340999603271484
2018-05-31,3400,25.420000076293945,25.448999404907227,25.450000762939453,25.270000457763672,25.448999404907227
2018-05-30,3000,25.54199981689453,25.5,25.687999725341797,25.5,25.5
2018-05-29,7600,25.030000686645508,25.09000015258789,25.125999450683594,25.020000457763672,25.09000015258789
2018-05-25,2300,25.3700008392334,25.2810001373291,25.43000030517578,25.2810001373291,25.2810001373291
2018-05-24,1100,25.209999084472656,25.29400062561035,25.295000076293945,25.209999084472656,25.29400062561035
2018-05-23,2900,25.11400032043457,25.211999893188477,25.215999603271484,25.100000381469727,25.211999893188477
2018-05-22,1300,25.1299991607666,25.084999084472656,25.280000686645508,25.084999084472656,25.084999084472656
2018-05-21,8900,25.079999923706055,25.06599998474121,25.204999923706055,25.059999465942383,25.06599998474121
2018-05-18,2600,25.125,25.114999771118164,25.200000762939453,25.093000411987305,25.114999771118164
2018-05-17,1000,25.18000030517578,25.18000030517578,25.18000030517578,25.059999465942383,25.18000030517578
2018-05-16,7200,25.260000228881836,25.18000030517578,25.260000228881836,25.135000228881836,25.18000030517578
2018-05-15,900,24.8799991607666,24.950000762939453,24.989999771118164,24.8799991607666,24.950000762939453
2018-05-14,2300,24.969999313354492,25.05500030517578,25.184999465942383,24.969999313354492,25.05500030517578
2018-05-11,4100,25.270000457763672,24.950000762939453,25.270000457763672,24.940000534057617,24.950000762939453
2018-05-10,5700,25.0,25.027999877929688,25.2450008392334,25.0,25.027999877929688
2018-05-09,7700,24.889999389648438,24.920000076293945,25.010000228881836,24.889999389648438,24.920000076293945
2018-05-08,3100,24.829999923706055,24.81999969482422,24.829999923706055,24.711999893188477,24.81999969482422
2018-05-07,1800,24.843000411987305,24.822999954223633,24.91900062561035,24.808000564575195,24.822999954223633
2018-05-04,2400,24.80699920654297,24.81999969482422,24.99799919128418,24.69499969482422,24.81999969482422
2018-05-03,4000,24.770000457763672,24.65999984741211,24.83799934387207,24.601999282836914,24.65999984741211
2018-05-02,3000,24.76799964904785,24.790000915527344,24.89900016784668,24.76799964904785,24.790000915527344
2018-05-01,2000,25.100000381469727,25.165000915527344,25.165000915527344,24.924999237060547,25.165000915527344
2018-04-30,5100,25.299999237060547,25.200000762939453,25.3700008392334,25.200000762939453,25.200000762939453
2018-04-27,9900,25.059999465942383,25.312999725341797,25.415000915527344,25.059999465942383,25.312999725341797
2018-04-26,2000,25.18000030517578,25.18000030517578,25.260000228881836,25.08099937438965,25.18000030517578
2018-04-25,7300,24.770000457763672,24.860000610351562,24.889999389648438,24.764999389648438,24.860000610351562
2018-04-24,10000,25.0,24.655000686645508,25.0,24.655000686645508,24.655000686645508
2018-04-23,6900,25.34000015258789,25.049999237060547,25.34000015258789,24.950000762939453,25.049999237060547
2018-04-20,10700,25.549999237060547,25.02899932861328,25.549999237060547,25.0,25.02899932861328
2018-04-19,7200,25.676000595092773,25.301000595092773,25.676000595092773,25.020000457763672,25.301000595092773
2018-04-18,3200,25.77899932861328,25.711000442504883,25.780000686645508,25.639999389648438,25.711000442504883
2018-04-17,2600,25.809999465942383,25.888999938964844,25.968000411987305,25.719999313354492,25.888999938964844
2018-04-16,3900,25.3799991607666,25.645000457763672,25.676000595092773,25.3799991607666,25.645000457763672
2018-04-13,2400,25.200000762939453,25.29599952697754,25.298999786376953,25.19499969482422,25.29599952697754
2018-04-12,3200,25.360000610351562,25.384000778198242,25.445999145507812,25.309999465942383,25.384000778198242
2018-04-11,6700,25.190000534057617,25.371000289916992,25.507999420166016,25.190000534057617,25.371000289916992
2018-04-10,4600,25.19499969482422,25.341999053955078,25.488000869750977,25.19499969482422,25.341999053955078
2018-04-09,5200,25.25,25.149999618530273,25.399999618530273,25.141000747680664,25.149999618530273
2018-04-06,20300,25.450000762939453,25.059999465942383,25.450000762939453,24.851999282836914,25.059999465942383
2018-04-05,13400,25.510000228881836,25.323999404907227,25.510000228881836,25.079999923706055,25.323999404907227
2018-04-04,2200,24.420000076293945,25.18000030517578,25.18000030517578,24.420000076293945,25.18000030517578
2018-04-03,7200,24.575000762939453,24.864999771118164,24.8700008392334,24.500999450683594,24.864999771118164
2018-04-02,7400,24.649999618530273,24.558000564575195,24.763999938964844,24.329999923706055,24.558000564575195
2018-03-29,3100,24.790000915527344,25.038000106811523,25.038000106811523,24.790000915527344,25.038000106811523
2018-03-28,2000,24.524999618530273,24.70199966430664,24.768999099731445,24.41900062561035,24.70199966430664
2018-03-27,4900,24.809999465942383,24.29199981689453,24.809999465942383,24.25,24.29199981689453
2018-03-26,6200,24.229999542236328,24.492000579833984,24.559999465942383,24.229999542236328,24.492000579833984
2018-03-23,12800,24.459999084472656,24.3700008392334,24.768999099731445,24.3700008392334,24.3700008392334
2018-03-22,6200,25.0,24.530000686645508,25.0,24.530000686645508,24.530000686645508
2018-03-21,3700,25.1200008392334,25.100000381469727,25.23900032043457,25.020000457763672,25.100000381469727
2018-03-20,1200,25.200000762939453,25.235000610351562,25.280000686645508,25.200000762939453,25.235000610351562
2018-03-19,5700,25.360000610351562,25.280000686645508,25.360000610351562,24.979999542236328,25.280000686645508
2018-03-16,3500,25.594999313354492,25.389999389648438,25.594999313354492,25.360000610351562,25.389999389648438
2018-03-15,1400,25.68400001525879,25.665000915527344,25.68400001525879,25.665000915527344,25.665000915527344
2018-03-14,7000,25.760000228881836,25.767000198364258,25.798999786376953,25.670000076293945,25.767000198364258
2018-03-13,3700,26.020000457763672,25.750999450683594,26.020000457763672,25.750999450683594,25.750999450683594
2018-03-12,3700,26.049999237060547,25.88599967956543,26.049999237060547,25.834999084472656,25.88599967956543
2018-03-09,3300,25.729999542236328,25.84000015258789,25.86199951171875,25.729999542236328,25.84000015258789
2018-03-08,6200,25.5,25.6200008392334,25.63800048828125,25.45199966430664,25.6200008392334
2018-03-07,7100,25.200000762939453,25.469999313354492,25.469999313354492,25.200000762939453,25.469999313354492
2018-03-06,7300,25.510000228881836,25.274999618530273,25.510000228881836,25.219999313354492,25.274999618530273
2018-03-05,9400,25.59000015258789,25.450000762939453,25.59000015258789,25.040000915527344,25.450000762939453
2018-03-02,5500,24.719999313354492,25.15999984741211,25.15999984741211,24.59000015258789,25.15999984741211
2018-03-01,15000,25.229999542236328,24.7549991607666,25.229999542236328,24.530000686645508,24.7549991607666
2018-02-28,8800,25.56100082397461,25.2189998626709,25.56100082397461,25.209999084472656,25.2189998626709
2018-02-27,9000,26.049999237060547,25.52199935913086,26.049999237060547,25.52199935913086,25.52199935913086
2018-02-26,8700,25.760000228881836,25.834999084472656,25.929000854492188,25.700000762939453,25.834999084472656
2018-02-23,7300,25.639999389648438,25.79599952697754,25.79599952697754,25.42300033569336,25.79599952697754
2018-02-22,9800,25.510000228881836,25.35700035095215,25.75,25.09000015258789,25.35700035095215
2018-02-21,9500,25.59000015258789,25.645999908447266,25.979999542236328,25.59000015258789,25.645999908447266
2018-02-20,10400,26.209999084472656,25.729999542236328,26.209999084472656,25.618000030517578,25.729999542236328
2018-02-16,7000,26.190000534057617,26.014999389648438,26.190000534057617,25.915000915527344,26.014999389648438
2018-02-15,8100,25.739999771118164,25.989999771118164,25.989999771118164,25.440000534057617,25.989999771118164
2018-02-14,3800,25.200000762939453,25.59000015258789,25.59000015258789,25.200000762939453,25.59000015258789
2018-02-13,3000,25.260000228881836,25.136999130249023,25.260000228881836,25.0,25.136999130249023
2018-02-12,6800,25.0,25.1200008392334,25.309999465942383,24.899999618530273,25.1200008392334
2018-02-09,12100,25.0,24.952999114990234,25.0,24.447999954223633,24.952999114990234
2018-02-08,10300,25.450000762939453,24.959999084472656,25.450000762939453,24.959999084472656,24.959999084472656
2018-02-07,11100,25.459999084472656,25.364999771118164,25.586000442504883,25.336999893188477,25.364999771118164
2018-02-06,21700,25.149999618530273,25.43000030517578,25.43000030517578,25.0,25.43000030517578
2018-02-05,20200,26.1299991607666,25.43000030517578,26.1299991607666,25.304000854492188,25.43000030517578
2018-02-02,13800,26.690000534057617,26.219999313354492,26.690000534057617,26.149999618530273,26.219999313354492
2018-02-01,9800,26.850000381469727,26.6200008392334,26.850000381469727,26.579999923706055,26.6200008392334
2018-01-31,8500,26.93000030517578,26.65999984741211,26.93000030517578,26.60099983215332,26.65999984741211
2018-01-30,12000,27.1299991607666,26.691999435424805,27.1299991607666,26.56999969482422,26.691999435424805
2018-01-29,15000,27.31999969482422,27.09000015258789,27.31999969482422,26.976999282836914,27.09000015258789
2018-01-26,12300,27.25,27.280000686645508,27.280000686645508,26.895999908447266,27.280000686645508
2018-01-25,7700,26.5,26.889999389648438,27.055999755859375,26.5,26.889999389648438
2018-01-24,13700,27.0,26.964000701904297,27.149999618530273,26.864999771118164,26.964000701904297
2018-01-23,23500,26.899999618530273,26.989999771118164,26.989999771118164,26.707000732421875,26.989999771118164
2018-01-22,15700,26.639999389648438,26.6299991607666,26.639999389648438,26.503999710083008,26.6299991607666
2018-01-19,20600,26.459999084472656,26.43600082397461,26.5,26.22100067138672,26.43600082397461
2018-01-18,17400,26.510000228881836,26.183000564575195,26.510000228881836,26.15999984741211,26.183000564575195
2018-01-17,21300,26.299999237060547,26.420000076293945,26.510000228881836,26.222000122070312,26.420000076293945
2018-01-16,9900,26.549999237060547,26.211000442504883,26.549999237060547,26.17799949645996,26.211000442504883
2018-01-12,15000,26.360000610351562,26.299999237060547,26.399999618530273,26.226999282836914,26.299999237060547
2018-01-11,13200,26.25,26.2549991607666,26.368999481201172,26.15999984741211,26.2549991607666
2018-01-10,16700,26.34000015258789,26.211000442504883,26.34000015258789,26.0,26.211000442504883
2018-01-09,13500,26.440000534057617,26.20199966430664,26.440000534057617,26.15999984741211,26.20199966430664
2018-01-08,24700,26.510000228881836,26.25,26.525999069213867,26.0,26.25
2018-01-05,45800,26.899999618530273,26.399999618530273,26.899999618530273,26.260000228881836,26.399999618530273
2018-01-04,81700,27.469999313354492,26.549999237060547,29.5,26.299999237060547,26.549999237060547
2018-01-03,66100,27.149999618530273,26.920000076293945,27.559999465942383,26.850000381469727,26.920000076293945
2018-01-02,66100,26.739999771118164,26.65999984741211,26.850000381469727,26.375,26.65999984741211
2017-12-29,49900,26.56999969482422,26.209999084472656,26.649999618530273,26.20199966430664,26.209999084472656
2017-12-28,30500,25.979999542236328,25.968000411987305,25.989999771118164,25.809999465942383,25.968000411987305
2017-12-27,18200,25.829999923706055,25.690000534057617,26.0,25.68000030517578,25.690000534057617
2017-12-26,22400,25.989999771118164,25.719999313354492,25.989999771118164,25.700000762939453,25.674999237060547
2017-12-22,7800,26.0,25.5,26.0,25.44700050354004,25.455385208129883
2017-12-21,33300,26.0,25.520000457763672,26.670000076293945,25.520000457763672,25.47534942626953
2017-12-20,28300,25.860000610351562,25.5,25.860000610351562,25.43000030517578,25.455385208129883
2017-12-19,31300,25.940000534057617,25.530000686645508,27.25,25.400999069213867,25.485332489013672
2017-12-18,29200,25.40399932861328,25.389999389648438,26.37299919128418,25.389999389648438,25.3455753326416
2017-12-15,74300,25.829999923706055,25.180999755859375,25.829999923706055,25.049999237060547,25.13694190979004
2017-12-14,74100,26.25,25.010000228881836,26.25,24.979999542236328,24.96624183654785
2017-12-13,40300,25.200000762939453,25.170000076293945,25.280000686645508,25.100000381469727,25.125961303710938
