date,volume,open,close,high,low,adjclose
2018-11-02,423300,14.359999656677246,14.449999809265137,14.529999732971191,14.3100004196167,14.449999809265137
2018-11-01,402300,14.399999618530273,14.359999656677246,14.399999618530273,14.34000015258789,14.359999656677246
2018-10-31,347900,14.399999618530273,14.380000114440918,14.430000305175781,14.359999656677246,14.380000114440918
2018-10-30,429100,14.399999618530273,14.380000114440918,14.449999809265137,14.359999656677246,14.380000114440918
2018-10-29,450500,14.359999656677246,14.4399995803833,14.4399995803833,14.359999656677246,14.4399995803833
2018-10-26,660500,14.390000343322754,14.359999656677246,14.399999618530273,14.350000381469727,14.359999656677246
2018-10-25,440300,14.399999618530273,14.399999618530273,14.399999618530273,14.380000114440918,14.399999618530273
2018-10-24,254000,14.390000343322754,14.380000114440918,14.399999618530273,14.380000114440918,14.380000114440918
2018-10-23,440800,14.380000114440918,14.390000343322754,14.399999618530273,14.380000114440918,14.390000343322754
2018-10-22,375300,14.399999618530273,14.399999618530273,14.40999984741211,14.380000114440918,14.399999618530273
2018-10-19,280600,14.380000114440918,14.399999618530273,14.399999618530273,14.369999885559082,14.399999618530273
2018-10-18,271400,14.369999885559082,14.390000343322754,14.390000343322754,14.369999885559082,14.390000343322754
2018-10-17,874400,14.369999885559082,14.380000114440918,14.420000076293945,14.369999885559082,14.380000114440918
2018-10-16,1304500,14.390000343322754,14.380000114440918,14.420000076293945,14.359999656677246,14.380000114440918
2018-10-15,3352000,14.40999984741211,14.399999618530273,14.430000305175781,14.380000114440918,14.399999618530273
2018-10-12,94000,11.890000343322754,12.069999694824219,12.180000305175781,11.779999732971191,12.069999694824219
2018-10-11,107800,11.739999771118164,11.75,11.880000114440918,11.579999923706055,11.75
2018-10-10,143900,11.59000015258789,11.770000457763672,11.930000305175781,11.550000190734863,11.770000457763672
2018-10-09,97500,11.510000228881836,11.609999656677246,11.789999961853027,11.510000228881836,11.609999656677246
2018-10-08,75000,11.510000228881836,11.510000228881836,11.649999618530273,11.010000228881836,11.510000228881836
2018-10-05,180300,11.359999656677246,11.5,12.050000190734863,11.1899995803833,11.5
2018-10-04,106100,11.359999656677246,11.289999961853027,11.430000305175781,11.199999809265137,11.289999961853027
2018-10-03,42900,11.460000038146973,11.399999618530273,11.640000343322754,11.399999618530273,11.399999618530273
2018-10-02,92400,11.6899995803833,11.449999809265137,11.720000267028809,11.220000267028809,11.449999809265137
2018-10-01,94000,11.8100004196167,11.6899995803833,11.920000076293945,11.539999961853027,11.6899995803833
2018-09-28,68100,11.779999732971191,11.84000015258789,11.930000305175781,11.65999984741211,11.84000015258789
2018-09-27,70300,11.649999618530273,11.779999732971191,11.920000076293945,11.550000190734863,11.779999732971191
2018-09-26,49900,11.880000114440918,11.640000343322754,11.890000343322754,11.600000381469727,11.640000343322754
2018-09-25,122400,11.90999984741211,11.84000015258789,11.970000267028809,11.739999771118164,11.84000015258789
2018-09-24,114600,12.029999732971191,11.859999656677246,12.140000343322754,11.8100004196167,11.859999656677246
2018-09-21,141300,12.170000076293945,12.050000190734863,12.1899995803833,11.720000267028809,12.050000190734863
2018-09-20,66700,12.0,12.170000076293945,12.199999809265137,11.920000076293945,12.170000076293945
2018-09-19,116600,12.489999771118164,12.0,12.489999771118164,11.84000015258789,12.0
2018-09-18,70200,12.539999961853027,12.470000267028809,12.640000343322754,12.34000015258789,12.470000267028809
2018-09-17,121000,12.739999771118164,12.489999771118164,12.970000267028809,12.369999885559082,12.489999771118164
2018-09-14,61300,12.630000114440918,12.640000343322754,12.979999542236328,12.569999694824219,12.640000343322754
2018-09-13,46900,12.720000267028809,12.640000343322754,12.859999656677246,12.489999771118164,12.640000343322754
2018-09-12,132000,12.649999618530273,12.6899995803833,12.789999961853027,12.420000076293945,12.6899995803833
2018-09-11,98800,12.329999923706055,12.699999809265137,12.739999771118164,12.319999694824219,12.699999809265137
2018-09-10,56200,12.420000076293945,12.380000114440918,12.609999656677246,12.279999732971191,12.380000114440918
2018-09-07,83200,12.5600004196167,12.369999885559082,12.65999984741211,12.25,12.369999885559082
2018-09-06,87500,12.899999618530273,12.609999656677246,12.930000305175781,12.520000457763672,12.609999656677246
2018-09-05,126200,13.140000343322754,12.880000114440918,13.140000343322754,12.630000114440918,12.880000114440918
2018-09-04,124800,13.34000015258789,13.170000076293945,13.34000015258789,12.8100004196167,13.170000076293945
2018-08-31,63500,13.40999984741211,13.380000114440918,13.569999694824219,13.3100004196167,13.380000114440918
2018-08-30,54200,13.75,13.479999542236328,13.75,13.4399995803833,13.479999542236328
2018-08-29,75900,13.789999961853027,13.739999771118164,13.859999656677246,13.649999618530273,13.739999771118164
2018-08-28,57300,13.859999656677246,13.729999542236328,13.859999656677246,13.65999984741211,13.729999542236328
2018-08-27,97600,13.739999771118164,13.729999542236328,13.779999732971191,13.609999656677246,13.729999542236328
2018-08-24,207200,13.220000267028809,13.739999771118164,13.859999656677246,13.130000114440918,13.739999771118164
2018-08-23,89800,13.390000343322754,13.109999656677246,13.449999809265137,13.0,13.109999656677246
2018-08-22,138600,13.670000076293945,13.399999618530273,13.869999885559082,13.220000267028809,13.399999618530273
2018-08-21,316400,13.380000114440918,13.619999885559082,13.979999542236328,13.380000114440918,13.619999885559082
2018-08-20,172300,13.079999923706055,13.3100004196167,13.4399995803833,13.010000228881836,13.3100004196167
2018-08-17,233400,13.130000114440918,13.079999923706055,13.25,12.649999618530273,13.079999923706055
2018-08-16,365400,12.920000076293945,13.210000038146973,13.600000381469727,12.920000076293945,13.210000038146973
2018-08-15,356600,11.970000267028809,12.90999984741211,13.0,11.949999809265137,12.90999984741211
2018-08-14,237200,11.680000305175781,11.920000076293945,12.1899995803833,11.579999923706055,11.920000076293945
2018-08-13,109100,12.0,11.6899995803833,12.140000343322754,11.5,11.6899995803833
2018-08-10,107000,11.760000228881836,12.029999732971191,12.220000267028809,11.65999984741211,12.029999732971191
2018-08-09,153700,11.649999618530273,11.819999694824219,11.869999885559082,11.5,11.819999694824219
2018-08-08,113100,11.8100004196167,11.65999984741211,11.8100004196167,11.5600004196167,11.65999984741211
2018-08-07,129200,11.8100004196167,11.75,11.920000076293945,11.680000305175781,11.75
2018-08-06,114200,11.90999984741211,11.75,11.9399995803833,11.569999694824219,11.75
2018-08-03,241300,12.619999885559082,11.880000114440918,12.800000190734863,11.84000015258789,11.880000114440918
2018-08-02,214800,12.119999885559082,12.59000015258789,12.630000114440918,11.960000038146973,12.59000015258789
2018-08-01,115500,11.859999656677246,12.119999885559082,12.199999809265137,11.720000267028809,12.119999885559082
