date,volume,open,close,high,low,adjclose
2018-11-02,12000000,6.800000190734863,7.019999980926514,7.019999980926514,6.670000076293945,7.019999980926514
2018-11-01,16903200,6.940000057220459,6.730000019073486,7.099999904632568,6.599999904632568,6.730000019073486
2018-10-31,20601500,6.389999866485596,6.800000190734863,6.840000152587891,6.190000057220459,6.800000190734863
2018-10-30,20408400,5.559999942779541,6.090000152587891,6.260000228881836,5.389999866485596,6.090000152587891
2018-10-29,27509300,7.090000152587891,5.909999847412109,7.170000076293945,5.75,5.909999847412109
2018-10-26,13482300,7.159999847412109,7.039999961853027,7.519999980926514,6.849999904632568,7.039999961853027
2018-10-25,21348600,7.079999923706055,7.489999771118164,7.690000057220459,7.0,7.489999771118164
2018-10-24,27674800,8.220000267028809,7.269999980926514,8.229999542236328,7.150000095367432,7.269999980926514
2018-10-23,39836200,7.510000228881836,7.699999809265137,8.630000114440918,7.010000228881836,7.699999809265137
2018-01-31,6469105,41600.0,41700.0,42500.0,41500.0,41700.0
2018-01-30,19399892,12.300000190734863,11.619999885559082,12.680000305175781,11.619999885559082,11.619999885559082
2018-01-29,14804444,13.65999984741211,12.960000038146973,13.75,12.8100004196167,12.960000038146973
2018-01-26,24376832,12.649999618530273,13.289999961853027,13.699999809265137,12.210000038146973,13.289999961853027
2018-01-25,25746226,13.880000114440918,13.109999656677246,14.100000381469727,12.6899995803833,13.109999656677246
2018-01-24,32635253,14.970000267028809,13.979999542236328,15.199999809265137,13.970000267028809,13.979999542236328
2018-01-23,25202412,14.699999809265137,14.789999961853027,14.970000267028809,13.699999809265137,14.789999961853027
2018-01-22,22640619,14.100000381469727,14.5,14.5,13.869999885559082,14.5
2018-01-19,15490973,13.319999694824219,13.479999542236328,13.619999885559082,13.229999542236328,13.479999542236328
2018-01-18,25908986,11.970000267028809,12.970000267028809,13.460000038146973,11.760000228881836,12.970000267028809
2018-01-17,12383799,12.239999771118164,12.319999694824219,12.600000381469727,11.90999984741211,12.319999694824219
2018-01-16,25714717,12.380000114440918,11.90999984741211,12.9399995803833,11.550000190734863,11.90999984741211
2018-01-12,38335726,11.510000228881836,10.319999694824219,11.640000343322754,9.609999656677246,10.319999694824219
2018-01-11,23813043,12.899999618530273,12.239999771118164,12.949999809265137,12.0600004196167,12.239999771118164
2018-01-10,13864069,13.949999809265137,13.329999923706055,13.949999809265137,13.119999885559082,13.329999923706055
2018-01-09,25961150,13.949999809265137,13.630000114440918,14.149999618530273,13.010000228881836,13.630000114440918
2018-01-08,23188234,14.0,13.890000343322754,14.15999984741211,13.520000457763672,13.890000343322754
2018-01-05,30838650,12.0,13.15999984741211,13.489999771118164,11.850000381469727,13.15999984741211
2018-01-04,57919887,13.800000190734863,13.039999961853027,14.0,11.489999771118164,13.039999961853027
2018-01-03,64344349,12.930000305175781,14.180000305175781,14.880000114440918,12.5,14.180000305175781
2018-01-02,38048003,10.75,11.819999694824219,11.899999618530273,10.109999656677246,11.819999694824219
2017-12-29,51864334,9.25,9.600000381469727,10.520000457763672,8.600000381469727,9.600000381469727
2017-12-28,27319903,8.1899995803833,8.9399995803833,9.0,8.149999618530273,8.9399995803833
2017-12-27,18678021,7.5,8.010000228881836,8.050000190734863,7.380000114440918,8.010000228881836
2017-12-26,0,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973
2017-12-22,9965965,6.989999771118164,7.210000038146973,7.400000095367432,6.909999847412109,7.210000038146973
2017-12-21,3386801,7.0,7.0,7.03000020980835,6.949999809265137,7.0
2017-12-20,5032352,7.110000133514404,7.03000020980835,7.150000095367432,6.949999809265137,7.03000020980835
2017-12-19,3993925,7.039999961853027,7.099999904632568,7.130000114440918,6.989999771118164,7.099999904632568
2017-12-18,3893302,7.0,7.019999980926514,7.039999961853027,6.940000057220459,7.019999980926514
2017-12-15,3826704,7.159999847412109,7.050000190734863,7.179999828338623,7.019999980926514,7.050000190734863
2017-12-14,4669722,7.0,7.099999904632568,7.190000057220459,7.0,7.099999904632568
2017-12-13,7181727,7.300000190734863,7.0,7.340000152587891,6.920000076293945,7.0
2017-12-12,8710030,7.429999828338623,7.239999771118164,7.429999828338623,7.099999904632568,7.239999771118164
2017-12-11,9713952,7.360000133514404,7.309999942779541,7.46999979019165,7.190000057220459,7.309999942779541
2017-12-08,13927205,6.78000020980835,7.090000152587891,7.230000019073486,6.71999979019165,7.090000152587891
2017-12-07,21301163,6.849999904632568,6.679999828338623,6.940000057220459,6.309999942779541,6.679999828338623
2017-12-06,14415194,7.369999885559082,7.0,7.389999866485596,6.880000114440918,7.0
2017-12-05,10254839,7.460000038146973,7.389999866485596,7.510000228881836,7.260000228881836,7.389999866485596
2017-12-04,13650039,7.71999979019165,7.420000076293945,7.849999904632568,7.329999923706055,7.420000076293945
2017-12-01,23187253,7.599999904632568,7.519999980926514,7.869999885559082,7.25,7.519999980926514
2017-11-30,32471629,6.21999979019165,8.0,8.0,6.099999904632568,8.0
2017-11-29,29905298,7.260000228881836,6.75,7.590000152587891,6.570000171661377,6.75
2017-11-28,45477500,8.539999961853027,7.829999923706055,8.65999984741211,7.019999980926514,7.829999923706055
2017-11-27,45946407,7.550000190734863,8.25,8.449999809265137,7.460000038146973,8.25
2017-11-24,19751186,6.980000019073486,7.239999771118164,7.25,6.889999866485596,7.239999771118164
2017-11-22,13275412,6.139999866485596,6.420000076293945,6.449999809265137,6.079999923706055,6.420000076293945
2017-11-21,12455505,5.909999847412109,6.070000171661377,6.079999923706055,5.869999885559082,6.070000171661377
2017-11-20,15740303,5.690000057220459,5.849999904632568,5.900000095367432,5.550000190734863,5.849999904632568
2017-11-17,21722460,5.289999961853027,5.510000228881836,5.739999771118164,5.010000228881836,5.510000228881836
2017-11-16,33594261,5.769999980926514,5.400000095367432,5.900000095367432,5.210000038146973,5.400000095367432
2017-11-15,35899221,6.75,6.21999979019165,6.75,5.900000095367432,6.21999979019165
2017-11-14,63446332,6.25,6.409999847412109,6.900000095367432,5.260000228881836,6.409999847412109
